gene_id	gene_name	logCPM	logFC	PValue	FDR	location	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000143337	TOR1AIP1	6.727795723673756	-0.012170625758739492	0.8934403313731557	0.9998281229217031	1:179882042-179925000:+	protein_coding	26092	1984.3333333333333	43.31429531328741	-0.0489344466509952	6707	FALSE
ENSG00000151474	FRMD4A	3.633644190920174	-0.0781472282867199	0.8934750639627183	0.9998281229217031	10:13643706-14462142:-	protein_coding	55691	1124.142857142857	51.5313254543144	-0.04891756373417609	6708	FALSE
ENSG00000232460	BMPR1AP2	1.9484228890328938	-0.06538906189003241	0.8935429559114554	0.9998281229217031	11:121361854-121362865:-	processed_pseudogene	NA	1012	45.5533596837945	-0.04888456451605018	6709	FALSE
ENSG00000213091	PHBP1	1.753838942595556	0.03757997665350577	0.8935636837964452	0.9998281229217031	6:150042546-150043353:+	processed_pseudogene	NA	808	53.09405940594059	0.04887449012443525	9722	FALSE
ENSG00000140688	RUSF1	6.342495925022111	-0.04980990555831535	0.8935677865962252	0.9998281229217031	16:31489471-31509309:-	protein_coding	64755	1485.8181818181818	60.37689672050906	-0.04887249606486628	6710	FALSE
ENSG00000251571	DDX3P3	0.645312845852241	0.05431485111744146	0.8936303174216628	0.9998281229217031	4:103572089-103574082:+	processed_pseudogene	NA	1994	42.8786359077232	0.04884210570983352	9721	FALSE
ENSG00000143970	ASXL2	5.550330716513306	0.04084528313514784	0.8937261297483483	0.9998281229217031	2:25733753-25878487:-	protein_coding	55252	4675.333333333333	44.22857550263796	0.04879554447143747	9720	FALSE
ENSG00000233229	CNOT7P1	2.014286207696929	0.03733636929991483	0.8937285643307632	0.9998281229217031	X:69937166-69938017:-	processed_pseudogene	NA	852	40.2582159624413	0.048794361419680105	9719	FALSE
ENSG00000168243	GNG4	3.9562762642718594	-0.0562002436215189	0.8937356395929241	0.9998281229217031	1:235547685-235650754:-	protein_coding	2786	2775	48.7927927927928	-0.048790923311876004	6711	FALSE
ENSG00000179958	DCTPP1	7.1764444797464755	-0.03634637437189004	0.8937696184300299	0.9998281229217031	16:30423615-30430030:-	protein_coding	79077	892.4	56.96996862393546	-0.048774412231539804	6712	FALSE
ENSG00000228753	EIF4BP2	3.431854991748278	0.042431324417314016	0.8938841986936947	0.9998281229217031	10:21028999-21030792:+	processed_pseudogene	NA	1794	49.1638795986622	0.04871873973406166	9718	FALSE
ENSG00000253738	OTUD6B-AS1	5.083128236625504	0.05447975366967486	0.8939240062473235	0.9998281229217031	8:91059318-91070583:-	lncRNA	NA	3711.25	37.48736948467501	0.04869939962718206	9717	FALSE
ENSG00000196531	NACA	9.06385134657014	0.03392258861935865	0.8939610224698137	0.9998281229217031	12:56712427-56731628:-	protein_coding	4666	1130.8095238095239	49.76207520950014	0.04868141643373004	9716	FALSE
ENSG00000107954	NEURL1	3.3579073654438183	0.052894615364062224	0.8939780227104646	0.9998281229217031	10:103493979-103592552:+	protein_coding	9148	1533.75	63.6348818255909	0.048673157639085085	9715	FALSE
ENSG00000224976	PARP4P2	2.06044467705775	0.03187638174866902	0.8940060630344335	0.9998281229217031	13:19349137-19407962:+	unprocessed_pseudogene	NA	3326	45.3698135898978	0.04865953586463128	9714	FALSE
ENSG00000262246	CORO7	4.23716242250292	-0.034461244062373615	0.8940153188402316	0.9998281229217031	16:4354542-4425705:-	protein_coding	79585	1177.121212121212	63.69159479984554	-0.04865503955891097	6713	FALSE
ENSG00000108511	HOXB6	1.4791050071900922	0.04982997426830605	0.8940256946917012	0.9998281229217031	17:48595751-48604992:-	protein_coding	3216	1118.75	56.75977653631285	0.04864999921027883	9713	FALSE
ENSG00000274211	SOCS7	5.881339538935907	-0.029943317625388804	0.8940568180201491	0.9998281229217031	17:38351844-38405593:+	protein_coding	30837	4118.8	53.76808779256095	-0.048634880568148325	6714	FALSE
ENSG00000259431	THTPA	3.1897996963110584	-0.034277153092042205	0.8940717660444929	0.9998281229217031	14:23555988-23560271:+	protein_coding	79178	1072.5	57.960372960372936	-0.04862761951931117	6715	FALSE
ENSG00000268403	AC132192.2	1.7112454919441509	0.052333552749577815	0.8940772012464756	0.9998281229217031	11:9459556-9460702:-	lncRNA	644656	1147	49.3461203138623	0.04862497938331321	9712	FALSE
ENSG00000108799	EZH1	5.1444127908636315	0.028737799385265904	0.8940899244442553	0.9998281229217031	17:42700275-42745049:-	protein_coding	2145	1560.2916666666667	48.74355756135337	0.048618799184037005	9711	FALSE
ENSG00000163138	PACRGL	4.7037088815515915	0.017617760518938284	0.894105091942725	0.9998281229217031	4:20696282-20752907:+	protein_coding	133015	1064.3939393939395	44.57508896797154	0.04861143179867972	9710	FALSE
ENSG00000125454	SLC25A19	3.5150768293962265	-0.021037806435549113	0.8941537600631979	0.9998281229217031	17:75272981-75289510:-	protein_coding	60386	1056.0666666666666	55.70986680133829	-0.04858779283148268	6716	FALSE
ENSG00000249921	AC034207.1	2.0530556742987316	0.036705746130153205	0.8941712346069092	0.9998281229217031	5:108784098-108785552:+	processed_pseudogene	NA	948	51.0548523206751	0.0485793054503518	9709	FALSE
ENSG00000167778	SPRYD3	5.9057027944625275	0.014044316305852745	0.8942103972353661	0.9998281229217031	12:53064316-53079404:-	protein_coding	84926	1295.5	57.05647755049529	0.048560284774747046	9708	FALSE
ENSG00000143179	UCK2	7.074276695360279	0.015560753843687493	0.8942719851158962	0.9998281229217031	1:165827614-165911618:+	protein_coding	7371	2097	49.80660202405553	0.048530374190286316	9707	FALSE
ENSG00000198026	ZNF335	4.867908314839142	0.016916290172956202	0.8942925102817751	0.9998281229217031	20:45948660-45972203:-	protein_coding	63925	2359.5	58.79423606696333	0.04852040645772236	9706	FALSE
ENSG00000035403	VCL	6.741105607822858	-0.016385654573028968	0.8943143756335942	0.9998281229217031	10:73995193-74121363:+	protein_coding	7414	3548.4285714285716	48.12190506864204	-0.048509788136038456	6717	FALSE
ENSG00000159579	RSPRY1	5.134955940196126	0.037024957498277715	0.8943193750415938	0.9998281229217031	16:57186137-57240469:+	protein_coding	89970	1395.1666666666667	44.12853900370327	0.04850736034409257	9705	FALSE
ENSG00000181104	F2R	2.8368320924350936	-0.024574353492256343	0.8944030584374884	0.9998281229217031	5:76716126-76735770:+	protein_coding	2149	2084.5	45.95826337251141	-0.048466724372395416	6718	FALSE
ENSG00000251022	THAP9-AS1	4.547098515987465	0.015959431321550976	0.8944394721039475	0.9998281229217031	4:82893009-82900960:-	lncRNA	NA	958	42.63221990257482	0.0484490433813174	9704	FALSE
ENSG00000006451	RALA	6.542976754604226	0.014124310291068191	0.89448965108237255	0.9998281229217031	7:39623565-39708120:+	protein_coding	5898	1092.4	43.86671548883196	0.04842467969562318	9703	FALSE
ENSG00000131845	ZNF304	3.822028874196776	0.021052169074185438	0.8944965806012448	0.9998281229217031	19:57351271-57359898:+	protein_coding	57343	3864.5	47.14710829344029	0.04842131527419255	9702	FALSE
ENSG00000169059	VCX3A	1.8406407830327047	0.051462244014512944	0.8945071925730674	0.9998281229217031	X:6533618-6535118:-	protein_coding	51481	871.6666666666666	58.393881453154854	0.04841616299796616	9701	FALSE
ENSG00000183250	LINC01547	2.9210542956685064	-0.018956488297214004	0.8945118374655066	0.9998281229217031	21:44932814-44939937:-	lncRNA	84536	2564.3	57.79354989665795	-0.0484139078501768	6719	FALSE
ENSG00000267253	WHSC1L2P	2.699375417774514	-0.048006436830075536	0.8945609888430897	0.9998281229217031	17:43718314-43720436:-	processed_pseudogene	NA	2123	44.135657089025	-0.04839004501826325	6720	FALSE
ENSG00000138767	CNOT6L	5.824299922291475	0.02582497772805512	0.8945737776386715	0.9998281229217031	4:77713387-77819615:-	protein_coding	246175	3153.4444444444443	38.257989500017615	0.048383836315089475	9700	FALSE
ENSG00000274523	RCC1L	5.76575348231687	-0.02115520482626382	0.8945975664368626	0.9998281229217031	7:75027122-75074228:-	protein_coding	81554	1548.1666666666667	58.628485305199696	-0.048372287567877176	6721	FALSE
ENSG00000278864	AC055811.4	1.6834902299957035	0.057607366643289526	0.8946088631521799	0.9998281229217031	17:17181504-17183257:+	TEC	NA	1754	53.363740022805004	0.04836680345934183	9699	FALSE
ENSG00000203914	HSP90B3P	3.988595039409586	-0.021963937453980387	0.8946458261458958	0.9998281229217031	1:91642516-91644082:+	processed_pseudogene	NA	1567	39.3746011486918	-0.048348859871652786	6722	FALSE
ENSG00000228236	TXNP5	2.609331115629996	0.022068626031548945	0.8946973061220338	0.9998281229217031	2:149068596-149068910:-	processed_pseudogene	NA	315	41.2698412698413	0.0483238702884161	9698	FALSE
ENSG00000172081	MOB3A	5.491780011812245	-0.02889637967490505	0.8947253298110733	0.9998281229217031	19:2071036-2096673:-	protein_coding	126308	938.6666666666666	60.274621212121204	-0.04831026753938516	6723	FALSE
ENSG00000100697	DICER1	6.267524997013368	0.03446579248222405	0.8947907047934683	0.9998281229217031	14:95086228-95158010:-	protein_coding	23405	4361.764705882353	41.186783546864454	0.048278536061631086	9697	FALSE
ENSG00000042317	SPATA7	3.4421000170762905	-0.02192430283502096	0.8948226449276697	0.9998281229217031	14:88384924-88470350:+	protein_coding	55812	1119.5	43.785780989889965	-0.048263033915272445	6724	FALSE
ENSG00000141644	MBD1	6.567635312513742	0.019383254825829855	0.8948389146105487	0.9998281229217031	18:50266882-50281774:-	protein_coding	4152	1899.888888888889	58.061874963448155	0.04825513763627023	9696	FALSE
ENSG00000096384	HSP90AB1	10.401440256992558	-0.02548013321906608	0.8948629249964671	0.9998281229217031	6:44246166-44253888:+	protein_coding	3326	2613.75	47.70923003347679	-0.04824348476998532	6725	FALSE
ENSG00000121988	ZRANB3	2.5433404128399935	-0.03826725868785448	0.8948688654131413	0.9998281229217031	2:135136916-135531218:-	protein_coding	84083	3044.4545454545455	41.41957060527336	-0.0482406017791421	6726	FALSE
ENSG00000160221	GATD3A	6.069937387765508	0.016141874672290238	0.8948939340956261	0.9998281229217031	21:44133610-44210114:+	protein_coding	8209	1082	58.67529266789895	0.048228435708336	9695	FALSE
ENSG00000132510	KDM6B	5.48845576377178	-0.03764703523192453	0.8948963937453585	0.9998281229217031	17:7839904-7854796:+	protein_coding	23135	2414.5	62.54573065507004	-0.04822724203521178	6727	FALSE
ENSG00000171202	TMEM126A	3.8680349225237465	-0.032034302841634145	0.8949602288323082	0.9998281229217031	11:85647967-85656547:+	protein_coding	84233	660.6666666666666	40.38849646821392	-0.04819626388235179	6728	FALSE
ENSG00000278845	MRPL45	6.243740656062315	0.031774318129773625	0.8949841396487124	0.9998281229217031	17:38297023-38323217:+	protein_coding	84311	1553.5	45.6388799485034	0.048184660912108004	9694	FALSE
ENSG00000081087	OSTM1	3.5754802176130362	-0.015577219252292577	0.8950066025025933	0.9998281229217031	6:108041409-108165854:-	protein_coding	28962	1444.4285714285713	38.80921768371081	-0.04817376086300821	6729	FALSE
ENSG00000231006	RPL7P32	3.8096336701290796	-0.03415407596161045	0.895011459365553	0.9998281229217031	7:108510233-108510976:+	processed_pseudogene	NA	744	43.5483870967742	-0.048171404117199106	6730	FALSE
ENSG00000122729	ACO1	4.893443992061224	-0.041978424914945515	0.8950225757056036	0.9998281229217031	9:32384603-32454769:+	protein_coding	48	4887.333333333333	46.698949665802736	-0.04816601006876382	6731	FALSE
ENSG00000134802	SLC43A3	2.713563877744763	0.028349122570934616	0.8950762020949974	0.9998281229217031	11:57406954-57427580:-	protein_coding	29015	1031.3846153846155	53.755220763723145	0.04813998955493085	9693	FALSE
ENSG00000146731	CCT6A	8.043582015434552	0.019550495728075577	0.8951320941810894	0.9998281229217031	7:56051685-56063989:+	protein_coding	908	1037.5555555555557	41.24009423859498	0.0481128713423405	9692	FALSE
ENSG00000053254	FOXN3	5.35525302368633	-0.07558203237524125	0.8951900447197438	0.9998281229217031	14:89124871-89619149:-	protein_coding	1112	1250.157894736842	48.42335704963583	-0.04808475617957411	6732	FALSE
ENSG00000165304	MELK	5.489287932944555	-0.031024246014470666	0.8952330651531168	0.9998281229217031	9:36572862-36677683:+	protein_coding	9833	1722.5	42.23927016379847	-0.04806388565268742	6733	FALSE
ENSG00000249471	ZNF324B	3.524718069221929	-0.035210251368423345	0.8952545071959942	0.9998281229217031	19:58451611-58457833:+	protein_coding	388569	1335.5	60.751279171346525	-0.04805348383695117	6734	FALSE
ENSG00000092096	SLC22A17	1.4178145316069344	-0.051094865656619894	0.8952676955161197	0.9998281229217031	14:23346306-23352912:-	protein_coding	51310	1656.8	63.15185900531146	-0.048047086133926296	6735	FALSE
ENSG00000261762	AC027228.2	0.8425037714466176	-0.07211346475695592	0.89529802436430606	0.9998281229217031	15:78589123-78591276:-	lncRNA	NA	2154	39.4614670380687	-0.04803237385471217	6736	FALSE
ENSG00000234946	SDHCP3	1.819368099528834	0.04282075188481466	0.895354859876504	0.9998281229217031	2:23943846-23944351:+	processed_pseudogene	NA	506	49.0118577075099	0.04800480474899746	9691	FALSE
ENSG00000170571	EMB	6.614790062348553	-0.01256036954379921	0.895359991962776	0.9998281229217031	5:50396192-50443248:-	protein_coding	133418	2144.4	36.89610147360571	-0.04800231542274172	6737	FALSE
ENSG00000154582	ELOC	6.2708866870067475	0.055800259663010623	0.8953848063771461	0.9998281229217031	8:73939169-73972287:-	protein_coding	6921	1383.1	40.893644711156085	0.047990279354572465	9690	FALSE
ENSG00000172534	HCFC1	7.484025083166349	-0.018146769434552283	0.895489705150307	0.9998281229217031	X:153947557-153971818:-	protein_coding	3054	5313.5	60.81678742824881	-0.04793940258112904	6738	FALSE
ENSG00000185760	KCNQ5	2.2507854057575623	0.05613843634649609	0.8955091488484203	0.9998281229217031	6:72621792-73198851:+	protein_coding	56479	3974.6428571428573	45.61416120046725	0.047929972881294386	9689	FALSE
ENSG00000100147	CCDC134	1.8748609266299199	-0.07099897890079913	0.8955782271447648	0.9998281229217031	22:41800679-41826299:+	protein_coding	79879	897.5	57.38161559888576	-0.04789647331746665	6739	FALSE
ENSG00000116353	MECR	5.131132400565371	-0.012400111387539372	0.8955941720510673	0.9998281229217031	1:29192657-29230942:-	protein_coding	51102	915	54.741955069823916	-0.04788874119204428	6740	FALSE
ENSG00000162441	LZIC	5.65996458522685	-0.024941744852260132	0.8956533863249259	0.9998281229217031	1:9922113-9943407:-	protein_coding	84328	1695.6	41.43665958952583	-0.04786002776013946	6741	FALSE
ENSG00000143878	RHOB	7.947980871588539	-0.041706999695061885	0.8956685876442094	0.9998281229217031	2:20447074-20449440:+	protein_coding	388	2367	57.4566962399662	-0.04785265683611955	6742	FALSE
ENSG00000136270	TBRG4	6.283831377131883	-0.01621535887432268	0.8956822287482564	0.9998281229217031	7:45100100-45112047:-	protein_coding	9238	1195.3529411764705	57.8121155454948	-0.04784604254687974	6743	FALSE
ENSG00000149923	PPP4C	7.988027192587101	0.025272329659812052	0.8957237622743007	0.9998281229217031	16:30075978-30085376:+	protein_coding	5531	1057	60.25138532234086	0.04782590441932111	9688	FALSE
ENSG00000244161	FLNB-AS1	1.959316272320544	-0.026227658433407217	0.8957260799175818	0.9998281229217031	3:58162547-58170636:-	lncRNA	105377105	2140	51.1682242990654	-0.0478247807041444	6744	FALSE
ENSG00000116221	MRPL37	6.407980835274891	-0.02138668015961221	0.8957320780492648	0.9998281229217031	1:54184041-54225464:+	protein_coding	51253	1088	53.44669117647058	-0.047821872508404424	6745	FALSE
ENSG00000166685	COG1	5.668377602725728	-0.02774158575499083	0.8957398755044836	0.9998281229217031	17:73192632-73208507:+	protein_coding	9382	1452.5	52.95697074010326	-0.04781809193928334	6746	FALSE
ENSG00000115661	STK16	5.073008901671348	0.02118183514830489	0.8958223042269653	0.9998281229217031	2:219245455-219250337:+	protein_coding	8576	1435.1538461538462	54.751567776169786	0.047778128671745794	9687	FALSE
ENSG00000173064	HECTD4	6.6608895639073555	-0.0525072062693254	0.89585307712933	0.9998281229217031	12:112160188-112382439:-	protein_coding	283450	3656.866666666667	52.728200827666676	-0.047763210230794335	6747	FALSE
ENSG00000146701	MDH2	8.361864343833634	-0.024429041374493202	0.8958699740787873	0.9998281229217031	7:76048051-76067508:+	protein_coding	4191	1091.625	54.01351196610557	-0.047755018951561125	6748	FALSE
ENSG00000123415	SMUG1	4.770298503258438	-0.019235579755444942	0.8958902371353701	0.9998281229217031	12:54121277-54189008:-	protein_coding	23583	902.68	55.10258341826561	-0.04774519605940661	6749	FALSE
ENSG00000106009	BRAT1	6.95524862561997	0.030842977731542726	0.8959285579137787	0.9998281229217031	7:2537810-2555694:-	protein_coding	221927	3215.6666666666665	64.3049652741785	0.04772661995935273	9686	FALSE
ENSG00000144354	CDCA7	4.002176760338314	-0.049766819535538534	0.8959559858455313	0.9998281229217031	2:173354820-173368997:+	protein_coding	83879	2011	44.20686225758329	-0.04771332468376972	6750	FALSE
ENSG00000163872	YEATS2	4.832880853723567	-0.01709086691434326	0.8959619337872674	0.9998281229217031	3:183697797-183812624:+	protein_coding	55689	2469.8333333333335	48.35009109926449	-0.047710441562566014	6751	FALSE
ENSG00000224032	EPB41L4A-AS1	4.342145221004718	-0.043581373503389156	0.8959621772546503	0.9998281229217031	5:112160526-112164818:+	lncRNA	NA	1673.8	45.5609989246027	-0.04771032354803597	6752	FALSE
ENSG00000107362	ABHD17B	4.420677097211123	-0.018517023189537518	0.895993134022121	0.9998281229217031	9:71862452-71911193:-	protein_coding	51104	2188.5	44.07128169979437	-0.047695318315252755	6753	FALSE
ENSG00000234949	AC104667.2	1.3115239684775029	-0.04848060272903964	0.8960210341172531	0.9998281229217031	2:237591020-237595981:+	lncRNA	105373958	945	55.97883597883599	-0.04768179514386622	6754	FALSE
ENSG00000180818	HOXC10	5.471380037733819	0.024419532409935673	0.896065570011784	0.9998281229217031	12:53985065-53990279:+	protein_coding	3226	947.6	53.14478682988603	0.04766020947585127	9685	FALSE
ENSG00000267533	AP002414.4	2.5270178071163736	-0.03373643491890803	0.896125039033414	0.9998281229217031	18:12067173-12068417:-	processed_pseudogene	NA	1148	68.1184668989547	-0.047631387688908275	6755	FALSE
